DAD1	9.000000	0.001149	24.000000	9912.573865	0.000296	0.472222	17.000000	0.000163	20849.347660	1941.305952
TIMP1	4.000000	0.000510	15.000000	1633.297912	0.000004	0.000000	0.000000	0.000084	3713.785500	1622.679798
F2	31.000000	0.003956	8.774194	86348.328221	0.000030	0.060215	28.000000	0.000617	177208.128626	1890.237698
KIF20A	3.000000	0.000383	45.666667	153.578070	0.000193	0.000000	0.000000	0.000055	285.632576	1849.749206
GNB4	94.000000	0.011996	15.404255	90116.906218	0.000227	0.085335	373.000000	0.001130	165461.092089	1987.345238
ITGAM	9.000000	0.001149	9.555556	20487.871798	0.000023	0.083333	3.000000	0.000186	40592.204055	1771.486147
DOK1	24.000000	0.003063	42.291667	23653.090017	0.000538	0.134058	37.000000	0.000335	44410.295075	2198.444444
SLAMF7	1.000000	0.000128	11.000000	0.000000	0.000022	0.000000	0.000000	0.000035	0.000000	1637.275036
CD79B	10.000000	0.001276	52.800000	606.010155	0.000226	0.533333	24.000000	0.000144	1234.804507	2010.284127
THBS2	2.000000	0.000255	22.000000	48.670590	0.000001	0.000000	0.000000	0.000051	80.161768	1545.130592
CR1	5.000000	0.000638	8.400000	2112.512462	0.000015	0.000000	0.000000	0.000117	5943.972607	1707.230988
RPL6	59.000000	0.007529	62.186441	5670.440819	0.134037	0.742256	1270.000000	0.000364	9837.007399	2235.550794
RPL35A	58.000000	0.007402	66.034483	9342.815463	0.131752	0.739867	1223.000000	0.000362	14509.626989	2323.810317
FGR	21.000000	0.002680	29.857143	26639.404807	0.000533	0.066667	14.000000	0.000291	54986.547414	2156.200794
APLNR	12.000000	0.001531	57.333333	792.013427	0.000049	0.303030	20.000000	0.000144	1482.269556	1743.506746
GNG11	54.000000	0.006891	18.703704	30257.138275	0.000196	0.112509	161.000000	0.000621	57067.023495	1969.033333
MAD2L1	55.000000	0.007019	33.418182	77569.459701	0.007112	0.268013	398.000000	0.000537	151833.948069	2235.879365
CHD4	15.000000	0.001914	29.000000	15191.648118	0.000312	0.133333	14.000000	0.000226	31193.300582	2056.638889
SMARCA4	51.000000	0.006508	31.784314	148127.703860	0.001956	0.088627	113.000000	0.000665	283519.808714	2397.543254
RPL15	63.000000	0.008040	60.444444	27426.307193	0.132122	0.627240	1225.000000	0.000411	51671.392746	2309.036508
KIF14	1.000000	0.000128	7.000000	0.000000	0.000005	0.000000	0.000000	0.000037	0.000000	1512.548882
CCNA2	34.000000	0.004339	41.088235	47987.986215	0.007212	0.199643	112.000000	0.000370	87634.561945	2247.055556
BRCA2	29.000000	0.003701	46.379310	74589.693748	0.001951	0.160099	65.000000	0.000348	140893.164538	2348.180556
MRVI1	2.000000	0.000255	16.500000	0.000000	0.000006	1.000000	1.000000	0.000055	0.000000	1669.234921
PRKG1	15.000000	0.001914	11.000000	34367.487824	0.000068	0.009524	1.000000	0.000298	73314.206676	1944.626190
TOPBP1	28.000000	0.003573	29.214286	13292.166829	0.000933	0.410053	155.000000	0.000289	27298.644813	2038.869841
RPLP0	65.000000	0.008295	59.661538	21982.401278	0.136954	0.633173	1317.000000	0.000423	42463.032072	2289.162698
SPDL1	27.000000	0.003446	35.555556	1492.995110	0.000991	0.669516	235.000000	0.000235	3245.823629	1907.695671
TLR8	3.000000	0.000383	17.666667	4626.974845	0.000015	0.000000	0.000000	0.000075	10127.258934	1718.737302
FANCD2	19.000000	0.002425	20.263158	20225.693224	0.000337	0.204678	35.000000	0.000272	42849.573484	2042.112698
COX7B	7.000000	0.000893	10.857143	18.723676	0.000012	0.952381	20.000000	0.000098	51.636059	1622.927020
COX7C	7.000000	0.000893	7.857143	965.508083	0.000011	0.809524	17.000000	0.000106	2188.724350	1610.805592
NLRP3	4.000000	0.000510	6.500000	3122.008192	0.000019	0.166667	1.000000	0.000090	6950.400905	1580.365909
NLRC4	6.000000	0.000766	7.666667	529.634180	0.000009	0.466667	7.000000	0.000123	1559.585260	1607.098449
MRPL9	50.000000	0.006381	46.260000	909.650881	0.001128	0.698776	856.000000	0.000188	1611.325357	1809.697619
MRPL51	41.000000	0.005232	47.878049	137.953585	0.000922	0.762195	625.000000	0.000155	249.704247	1719.432143
CPB2	2.000000	0.000255	28.500000	96.046071	0.000003	0.000000	0.000000	0.000053	160.690758	1602.563528
CD86	3.000000	0.000383	9.333333	7.051041	0.000030	0.666667	2.000000	0.000062	17.457115	1702.878608
CD28	13.000000	0.001659	39.307692	25295.605254	0.001185	0.153846	12.000000	0.000200	50775.184280	2122.112698
COL5A1	8.000000	0.001021	26.125000	4299.763989	0.000467	0.178571	5.000000	0.000133	8533.628299	1936.363889
ALYREF	49.000000	0.006253	40.836735	35775.071913	0.009675	0.222789	262.000000	0.000401	66738.104668	2220.372619
EIF4A3	91.000000	0.011613	57.241758	102403.955792	0.106745	0.257875	1056.000000	0.000640	184715.879373	2405.010317
RPL35	59.000000	0.007529	61.000000	12972.212185	0.128676	0.687902	1177.000000	0.000379	21930.547162	2266.105556
MRPL16	56.000000	0.007147	46.285714	1110.657653	0.001221	0.703896	1084.000000	0.000208	1766.500793	1824.080556
RPL36	55.000000	0.007019	66.109091	15592.574436	0.125731	0.751515	1116.000000	0.000356	27315.792897	2316.986508
RPS15	73.000000	0.009316	53.602740	7231.907566	0.145763	0.561263	1475.000000	0.000451	11944.346206	2205.663889
NDUFS3	31.000000	0.003956	24.838710	11701.752867	0.000022	0.707527	329.000000	0.000212	23321.877474	1712.511941
RPS21	71.000000	0.009061	56.450704	11731.969066	0.145549	0.586720	1458.000000	0.000440	20706.836001	2237.535317
GTSE1	1.000000	0.000128	94.000000	0.000000	0.000156	0.000000	0.000000	0.000028	0.000000	1763.299639
PSMA4	38.000000	0.004849	36.552632	17466.123586	0.001033	0.642959	452.000000	0.000311	33570.842009	2135.573810
PSMA7	37.000000	0.004722	37.756757	13715.660662	0.001269	0.635135	423.000000	0.000309	23657.130562	2106.741667
SLAMF1	4.000000	0.000510	42.500000	5761.248440	0.000079	0.166667	1.000000	0.000081	11176.841299	1916.136941
CCL19	4.000000	0.000510	4.000000	3256.182235	0.000000	0.000000	0.000000	0.000132	8738.986564	1329.181854
CCR7	2.000000	0.000255	4.000000	163.234715	0.000000	0.000000	0.000000	0.000072	537.417574	1285.155567
ELN	12.000000	0.001531	8.666667	39705.049300	0.000013	0.075758	5.000000	0.000276	80510.588024	1684.517100
SIRPB1	1.000000	0.000128	11.000000	0.000000	0.000002	0.000000	0.000000	0.000043	0.000000	1484.513961
ASF1B	15.000000	0.001914	9.400000	25615.733658	0.000115	0.133333	14.000000	0.000268	52460.574278	1867.757143
CHAF1B	13.000000	0.001659	31.000000	11105.666754	0.000543	0.205128	16.000000	0.000177	22994.786909	2043.790079
SMARCC1	27.000000	0.003446	56.037037	50095.917502	0.002758	0.188034	66.000000	0.000332	85741.239363	2413.121032
CXCR6	11.000000	0.001404	58.909091	7791.563445	0.000042	0.381818	21.000000	0.000148	15507.143572	1716.873810
PECAM1	16.000000	0.002042	60.312500	29725.338868	0.000585	0.150000	18.000000	0.000223	57426.529911	2257.154365
VIM	68.000000	0.008678	18.794118	429150.724482	0.003724	0.013169	30.000000	0.001084	847920.374120	2418.055556
CARD16	3.000000	0.000383	13.666667	2270.365632	0.000064	0.666667	2.000000	0.000077	6568.218619	1704.198413
CASP1	15.000000	0.001914	11.466667	49663.410667	0.000232	0.114286	12.000000	0.000289	100838.834668	1964.975000
UQCRC2	6.000000	0.000766	8.333333	3568.771660	0.000010	0.733333	11.000000	0.000124	9236.096180	1655.770635
UQCRFS1	5.000000	0.000638	7.000000	0.000000	0.000006	1.000000	10.000000	0.000106	0.000000	1511.598413
RPS19	64.000000	0.008167	57.890625	26029.534254	0.128395	0.563988	1137.000000	0.000421	49073.956291	2263.882937
CD80	3.000000	0.000383	9.333333	7.051041	0.000030	0.666667	2.000000	0.000062	17.457115	1702.878608
THRAP3	5.000000	0.000638	95.400000	3629.960871	0.002158	0.000000	0.000000	0.000075	6635.635652	2155.974603
DAP3	54.000000	0.006891	42.888889	97987.131428	0.001166	0.516422	739.000000	0.000262	191152.823671	2074.129365
PTGER4	9.000000	0.001149	63.888889	13.525001	0.000036	0.527778	19.000000	0.000111	22.608516	1665.437302
PLAT	11.000000	0.001404	11.545455	11552.054502	0.000043	0.090909	5.000000	0.000218	24628.079279	1801.539683
LTB	2.000000	0.000255	4.500000	38.673590	0.000004	0.000000	0.000000	0.000059	196.864493	1504.494913
LTA	6.000000	0.000766	16.000000	15026.606351	0.000129	0.066667	1.000000	0.000135	30214.775515	1894.308333
CHMP2B	11.000000	0.001404	27.090909	23068.339217	0.000803	0.200000	11.000000	0.000188	49181.245142	2012.764286
PCBP2	23.000000	0.002935	44.826087	5305.188475	0.005004	0.312253	79.000000	0.000209	10489.092167	2091.757143
PDLIM7	13.000000	0.001659	12.153846	36781.962702	0.000196	0.000000	0.000000	0.000248	76281.036805	1976.029762
EIF3D	37.000000	0.004722	63.000000	19870.605918	0.066148	0.644144	429.000000	0.000265	39463.454946	2292.284127
GINS4	9.000000	0.001149	27.222222	0.000000	0.000391	1.000000	36.000000	0.000099	0.000000	1854.324242
PSMD14	34.000000	0.004339	33.941176	8670.044870	0.000897	0.748663	420.000000	0.000284	17059.837742	1984.122619
RPLP2	56.000000	0.007147	67.071429	7897.764026	0.128144	0.752597	1159.000000	0.000352	10681.765585	2327.667460
SEC61G	4.000000	0.000510	5.250000	1911.238970	0.000001	0.666667	4.000000	0.000123	4327.480931	1351.788997
SSR3	6.000000	0.000766	3.666667	21571.407180	0.000059	0.133333	2.000000	0.000174	44021.152305	1616.766739
VCAN	16.000000	0.002042	10.750000	47989.570526	0.000035	0.050000	6.000000	0.000329	96285.009003	1835.515512
PJA2	18.000000	0.002297	44.722222	2668.520209	0.004452	0.130719	20.000000	0.000209	4363.714794	2093.089286
UBE2B	51.000000	0.006508	22.862745	75477.610930	0.005330	0.043137	55.000000	0.000638	148935.770337	2234.160317
SERPING1	10.000000	0.001276	13.900000	17012.538514	0.000015	0.066667	3.000000	0.000218	36282.192579	1786.490909
CKS2	6.000000	0.000766	54.500000	1858.921436	0.002761	0.266667	4.000000	0.000084	3704.264871	2015.968651
TREM2	2.000000	0.000255	15.000000	0.000000	0.000009	1.000000	1.000000	0.000059	0.000000	1647.217136
PSMA6	40.000000	0.005105	34.400000	7343.192054	0.001754	0.615385	480.000000	0.000326	12542.277344	2075.634524
MRPL24	55.000000	0.007019	45.290909	1473.813146	0.001175	0.670034	995.000000	0.000206	2388.935626	1822.563889
HEYL	7.000000	0.000893	17.714286	7281.293802	0.000042	0.047619	1.000000	0.000135	17135.211347	1858.117100
HAND2	6.000000	0.000766	19.166667	5721.141130	0.000098	0.066667	1.000000	0.000117	13057.180092	1892.954762
NDUFA11	25.000000	0.003190	26.920000	283.170389	0.000010	0.870000	261.000000	0.000165	616.931347	1562.433405
NDUFA7	28.000000	0.003573	26.464286	1629.298536	0.000012	0.830688	314.000000	0.000192	3757.201641	1597.910390
GNB1	79.000000	0.010082	17.607595	166356.314799	0.000437	0.098669	304.000000	0.000977	322851.731490	2103.594048
GNAQ	44.000000	0.005615	27.590909	99704.748606	0.000174	0.167019	158.000000	0.000570	198478.589247	2058.589286
MCM8	23.000000	0.002935	34.260870	2743.999196	0.001211	0.683794	173.000000	0.000228	5040.169167	2068.994841
LSM6	63.000000	0.008040	49.730159	14292.305675	0.010728	0.462366	903.000000	0.000448	25521.384105	2170.285714
EIF4B	17.000000	0.002169	53.176471	1566.828347	0.025405	0.691176	94.000000	0.000132	2652.171978	2090.351984
EIF3A	35.000000	0.004467	53.142857	11051.928689	0.059036	0.628571	374.000000	0.000251	21755.081550	2124.543651
MRPS23	45.000000	0.005743	47.688889	37991.400214	0.001463	0.662626	656.000000	0.000181	79077.495389	1973.790079
KNTC1	29.000000	0.003701	35.482759	2342.698854	0.001177	0.610837	248.000000	0.000253	4670.325809	1931.385714
USO1	41.000000	0.005232	22.585366	135964.289532	0.000861	0.193902	159.000000	0.000512	265225.960358	2178.004365
ARF1	57.000000	0.007274	14.754386	178542.030740	0.000422	0.085840	137.000000	0.000839	349293.588035	2114.859127
CIT	5.000000	0.000638	15.200000	4252.590453	0.000019	0.000000	0.000000	0.000107	9683.911143	1799.968290
CD72	6.000000	0.000766	78.000000	1916.828223	0.001143	0.333333	5.000000	0.000097	3890.585957	2098.731746
RAD54L	1.000000	0.000128	36.000000	0.000000	0.000020	0.000000	0.000000	0.000029	0.000000	1687.637338
FCER1G	4.000000	0.000510	38.750000	7355.244675	0.000078	0.166667	1.000000	0.000087	14516.996456	1875.671861
COL8A1	5.000000	0.000638	32.400000	11298.595072	0.000579	0.100000	1.000000	0.000112	23398.412023	1929.992460
EFEMP2	14.000000	0.001787	10.500000	31922.706724	0.000041	0.010989	1.000000	0.000290	71638.608665	1900.244048
IPO7	9.000000	0.001149	72.111111	7180.323583	0.007388	0.111111	4.000000	0.000113	13526.416540	2217.672222
RAN	35.000000	0.004467	25.057143	141539.857923	0.001203	0.025210	15.000000	0.000564	285774.294566	2322.644444
REV1	7.000000	0.000893	19.857143	1818.970865	0.000291	0.190476	4.000000	0.000102	5044.932941	1879.071429
REV3L	12.000000	0.001531	36.500000	4207.061224	0.003480	0.227273	15.000000	0.000144	9403.410577	2068.482937
PSMF1	11.000000	0.001404	33.545455	11634.408626	0.000452	0.254545	14.000000	0.000133	22726.991405	1987.554762
NUDT21	30.000000	0.003828	44.833333	57334.992628	0.004206	0.160920	70.000000	0.000297	114358.673839	2245.796429
NDUFB11	27.000000	0.003446	26.555556	7761.896420	0.000012	0.849003	298.000000	0.000190	15460.897236	1596.486580
EMC8	5.000000	0.000638	6.600000	0.666667	0.000005	0.800000	8.000000	0.000125	1.333333	1505.627020
MRPS35	57.000000	0.007274	44.438596	1484.106046	0.001192	0.644737	1029.000000	0.000214	2550.168460	1822.953175
DHX9	76.000000	0.009699	50.144737	129849.363142	0.015590	0.235789	672.000000	0.000639	239167.820413	2449.592460
CDC5L	78.000000	0.009954	44.448718	96052.937107	0.012603	0.283716	852.000000	0.000620	191051.694175	2312.360714
NDC80	49.000000	0.006253	28.510204	48538.904375	0.001531	0.341837	402.000000	0.000467	98626.451998	2103.405556
LMNB1	11.000000	0.001404	30.818182	9075.387435	0.000374	0.036364	2.000000	0.000164	19436.329732	2084.450794
TACC3	4.000000	0.000510	25.500000	1395.183249	0.000089	0.166667	1.000000	0.000069	3230.078349	1881.903175
RBM22	39.000000	0.004977	54.205128	2142.070051	0.007488	0.596491	442.000000	0.000277	3808.615457	2104.035714
GINS3	9.000000	0.001149	27.222222	0.000000	0.000391	1.000000	36.000000	0.000099	0.000000	1854.324242
SEMA4D	3.000000	0.000383	20.000000	39.049966	0.000079	0.000000	0.000000	0.000058	86.135354	1771.471861
CALCOCO2	26.000000	0.003318	16.115385	89968.033194	0.000543	0.015385	5.000000	0.000468	185282.356169	2140.014286
DAZAP2	22.000000	0.002808	30.181818	130521.893381	0.003520	0.034632	8.000000	0.000355	263339.508415	2217.645238
C8B	4.000000	0.000510	6.500000	3340.360344	0.000003	0.166667	1.000000	0.000123	8501.175206	1558.794877
C8A	5.000000	0.000638	3.000000	21201.820652	0.000025	0.100000	1.000000	0.000183	42390.081024	1656.154401
CDC7	21.000000	0.002680	34.000000	8309.874003	0.001134	0.700000	147.000000	0.000225	16587.418791	2055.807937
PSMA1	51.000000	0.006508	32.372549	56320.498730	0.001607	0.408627	521.000000	0.000452	115408.925345	2208.867460
PLK4	21.000000	0.002680	22.714286	20014.681781	0.000496	0.233333	49.000000	0.000294	41712.648775	2041.465079
MRPL36	58.000000	0.007402	44.482759	3681.519486	0.001262	0.652148	1078.000000	0.000227	7516.898627	1795.713889
DEF6	5.000000	0.000638	39.200000	1857.212484	0.000075	0.100000	1.000000	0.000088	4169.390187	1909.309524
MRPL20	66.000000	0.008423	42.439394	99775.372139	0.001649	0.529604	1136.000000	0.000305	195123.545319	2032.583333
CAPZB	10.000000	0.001276	43.200000	34944.037372	0.001370	0.044444	2.000000	0.000192	70124.199226	2136.529365
FEN1	21.000000	0.002680	46.476190	5270.245443	0.001654	0.409524	86.000000	0.000215	9676.414687	2134.143651
PCNA	79.000000	0.010082	30.620253	157959.475995	0.007857	0.092178	284.000000	0.000855	297812.538079	2403.352778
STT3B	5.000000	0.000638	9.800000	143.948710	0.000044	0.900000	9.000000	0.000099	410.701294	1673.392460
RPL10A	55.000000	0.007019	62.709091	1498.658707	0.129911	0.802020	1191.000000	0.000329	2393.509013	2172.547222
RPL23A	65.000000	0.008295	60.923077	22740.897948	0.135208	0.614904	1279.000000	0.000431	39289.081087	2333.299603
CENPH	25.000000	0.003190	32.160000	3386.727347	0.000946	0.623333	187.000000	0.000223	6941.339729	1934.754762
TPM4	22.000000	0.002808	16.136364	36345.944738	0.000650	0.134199	31.000000	0.000350	73392.102442	2056.346032
CSF2RA	4.000000	0.000510	34.250000	757.297125	0.000063	0.500000	3.000000	0.000073	1623.419026	1855.832179
NDUFB2	29.000000	0.003701	26.586207	506.556655	0.000013	0.839901	341.000000	0.000189	913.294157	1609.786580
SMC4	21.000000	0.002680	28.333333	33503.424331	0.001147	0.157143	33.000000	0.000271	64924.733181	2107.580952
PPP1R8	10.000000	0.001276	49.100000	13127.835013	0.000559	0.088889	4.000000	0.000138	27784.554780	2138.103571
FBLN5	2.000000	0.000255	1.500000	7537.000000	0.000000	0.000000	0.000000	0.000117	15074.000000	1152.782695
LOXL1	2.000000	0.000255	7.000000	15072.000000	0.000000	0.000000	0.000000	0.000087	30144.000000	1366.589755
IL18BP	1.000000	0.000128	5.000000	0.000000	0.000000	0.000000	0.000000	0.000042	0.000000	1325.144120
IL18	5.000000	0.000638	6.800000	8635.884604	0.000006	0.000000	0.000000	0.000136	18593.749400	1618.394481
EDNRB	22.000000	0.002808	47.045455	17257.917585	0.000091	0.307359	71.000000	0.000266	34778.580289	1943.328175
SNRNP40	61.000000	0.007785	48.229508	9451.404517	0.010940	0.420765	770.000000	0.000430	18210.091934	2170.688095
KNG1	11.000000	0.001404	13.454545	22469.734906	0.000014	0.072727	4.000000	0.000231	46134.358597	1790.107576
PTPN1	15.000000	0.001914	60.133333	17614.312644	0.001873	0.114286	12.000000	0.000205	31408.304136	2319.034127
MRPL45	41.000000	0.005232	43.341463	3033.263124	0.000880	0.612195	502.000000	0.000163	5642.514109	1808.704798
KIF15	3.000000	0.000383	13.666667	604.850462	0.000030	0.000000	0.000000	0.000068	1665.572247	1758.677417
MDH2	7.000000	0.000893	6.000000	9699.745726	0.000055	0.000000	0.000000	0.000162	21151.922961	1643.550433
FH	2.000000	0.000255	77.500000	4650.915481	0.000254	0.000000	0.000000	0.000052	9639.844552	1899.770635
H2AFZ	28.000000	0.003573	36.107143	22235.508677	0.001348	0.142857	54.000000	0.000313	39495.503651	2199.361508
MRPL2	51.000000	0.006508	46.725490	785.532003	0.001111	0.725490	925.000000	0.000192	1345.801240	1786.105952
MRPS10	59.000000	0.007529	43.406780	1739.218506	0.001256	0.616598	1055.000000	0.000223	3101.631553	1822.317460
PSTPIP1	9.000000	0.001149	29.000000	12229.997149	0.000232	0.055556	2.000000	0.000155	25751.032402	2054.510317
CDT1	19.000000	0.002425	40.052632	6753.610453	0.001683	0.514620	88.000000	0.000198	12579.690058	2087.923413
FBN1	8.000000	0.001021	10.625000	6252.876354	0.000006	0.321429	9.000000	0.000169	12813.688454	1640.724639
MNDA	2.000000	0.000255	29.000000	7537.000000	0.000031	0.000000	0.000000	0.000074	15074.000000	1763.567460
HOXB2	1.000000	0.000128	2.000000	0.000000	0.000001	0.000000	0.000000	0.000050	0.000000	1419.228644
FHOD1	6.000000	0.000766	17.333333	6721.650451	0.000103	0.066667	1.000000	0.000121	16007.089386	1845.425000
CHAF1A	19.000000	0.002425	25.736842	32764.463746	0.000530	0.128655	22.000000	0.000260	70051.561565	2132.081746
PTPRCAP	1.000000	0.000128	32.000000	0.000000	0.000029	0.000000	0.000000	0.000031	0.000000	1709.288131
