CD5	15.000000	0.001781	34.066667	13461.064630	0.000364	0.200000	21.000000	0.000188	26009.354178	2269.911905
CD180	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
LY86	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
MYL9	9.000000	0.001069	26.888889	741.433083	0.000619	0.527778	19.000000	0.000115	1598.131372	2208.430952
ACTA2	21.000000	0.002493	24.476190	41861.552639	0.000682	0.147619	31.000000	0.000287	88684.776988	2380.752381
TLR1	8.000000	0.000950	8.625000	3994.621588	0.000020	0.178571	5.000000	0.000135	9046.158207	1909.895238
LY96	3.000000	0.000356	13.000000	1.157513	0.000011	0.666667	2.000000	0.000056	2.834983	1856.040476
CD8A	10.000000	0.001187	23.400000	5686.980203	0.000239	0.222222	10.000000	0.000139	12965.635175	2146.802381
CFI	4.000000	0.000475	7.750000	2237.351060	0.000003	0.166667	1.000000	0.000096	5277.867632	1760.140476
C4BPA	5.000000	0.000594	16.800000	5210.752452	0.000030	0.000000	0.000000	0.000101	12740.202670	1984.998810
PSME1	21.000000	0.002493	38.095238	8401.436557	0.000749	0.595238	125.000000	0.000172	17924.285662	2277.028571
THOC1	20.000000	0.002375	38.300000	8999.806090	0.003746	0.278947	53.000000	0.000141	20150.892382	2316.465476
SLU7	15.000000	0.001781	48.666667	6493.901670	0.004263	0.380952	40.000000	0.000107	12228.148616	2138.407143
FBLN5	5.000000	0.000594	12.800000	13195.195039	0.000013	0.000000	0.000000	0.000124	27127.449956	1885.236905
LOXL1	2.000000	0.000237	7.500000	101.396908	0.000001	0.000000	0.000000	0.000057	258.601600	1597.980556
SNRNP70	97.000000	0.011517	51.453608	114882.990063	0.032003	0.282216	1314.000000	0.000658	217214.540358	2632.661905
PRMT5	25.000000	0.002968	55.800000	74527.321151	0.004111	0.056667	17.000000	0.000256	147054.204666	2654.371429
SNRPD1	82.000000	0.009736	55.463415	24384.275213	0.034338	0.404697	1344.000000	0.000468	46084.239461	2490.080952
COX5A	10.000000	0.001187	23.300000	26640.366804	0.000648	0.377778	17.000000	0.000155	53970.031523	2166.438095
SIT1	5.000000	0.000594	110.400000	171.901880	0.001084	0.600000	6.000000	0.000066	194.206435	2328.161905
TBPL1	13.000000	0.001544	19.846154	22928.574197	0.002558	0.025641	2.000000	0.000172	50451.831927	2169.113095
RAB5C	32.000000	0.003800	39.062500	56019.177794	0.005907	0.189516	94.000000	0.000346	108894.571759	2532.780952
ITSN2	36.000000	0.004275	44.555556	44258.846474	0.008181	0.276190	174.000000	0.000350	82097.860008	2548.097619
SNX3	8.000000	0.000950	68.125000	19819.964957	0.001088	0.214286	6.000000	0.000112	39897.250915	2382.446429
STT3A	9.000000	0.001069	8.555556	2498.242887	0.000095	0.361111	13.000000	0.000124	6642.990878	1991.032143
POLR2A	135.000000	0.016029	40.570370	316751.941684	0.027956	0.085462	773.000000	0.001079	577590.419838	2807.669048
HSPA5	35.000000	0.004156	35.657143	107188.655694	0.003728	0.042017	25.000000	0.000439	206919.087420	2607.500000
PDIA3	9.000000	0.001069	23.444444	17594.039398	0.000483	0.138889	5.000000	0.000151	34561.574796	2207.802381
GOSR2	25.000000	0.002968	27.840000	5190.734217	0.000148	0.426667	128.000000	0.000232	9658.981208	2142.620238
SEC13	33.000000	0.003918	30.000000	61453.573939	0.001307	0.198864	105.000000	0.000307	119327.276682	2442.557143
PEX11A	1.000000	0.000119	10.000000	0.000000	0.000000	0.000000	0.000000	0.000047	0.000000	1434.960317
PEX19	10.000000	0.001187	2.800000	60778.581589	0.000006	0.000000	0.000000	0.000375	123086.930926	1751.079365
RPL36	56.000000	0.006649	74.410714	9582.941399	0.117369	0.801948	1235.000000	0.000299	17880.521888	2568.930952
MYO15B	2.000000	0.000237	5.000000	1138.001568	0.000006	0.000000	0.000000	0.000056	3109.535202	1697.269444
NADSYN1	2.000000	0.000237	4.000000	154.446811	0.000001	0.000000	0.000000	0.000059	577.643059	1590.422619
AIMP1	10.000000	0.001187	27.800000	3077.200030	0.000580	0.333333	15.000000	0.000122	7467.146780	2247.753571
MARS	15.000000	0.001781	42.733333	10927.940232	0.002007	0.238095	25.000000	0.000167	21953.771793	2392.004762
MRPL27	59.000000	0.007005	45.067797	1671.193515	0.000799	0.647575	1108.000000	0.000203	2750.302425	2085.013095
VPS72	27.000000	0.003206	14.222222	22592.389142	0.000323	0.128205	45.000000	0.000344	50125.783644	2226.044048
RUVBL1	66.000000	0.007837	31.515152	233567.142331	0.005141	0.064802	139.000000	0.000693	452924.516848	2719.657143
UQCRC1	11.000000	0.001306	18.636364	15376.451090	0.000694	0.218182	12.000000	0.000149	31194.072053	2154.234524
U2SURP	46.000000	0.005462	49.456522	4092.481384	0.014944	0.362319	375.000000	0.000267	7815.888680	2362.654762
SH2D2A	6.000000	0.000712	66.166667	85.257783	0.000247	0.600000	9.000000	0.000077	217.862638	2240.497619
ITK	20.000000	0.002375	46.400000	15525.407772	0.000863	0.231579	44.000000	0.000225	32021.402190	2452.566667
LCP1	13.000000	0.001544	20.615385	31276.738503	0.000489	0.000000	0.000000	0.000215	65539.021771	2290.440476
AIF1	1.000000	0.000119	13.000000	0.000000	0.000009	0.000000	0.000000	0.000032	0.000000	1774.147222
NDUFB3	22.000000	0.002612	27.636364	3307.107444	0.000078	0.857143	198.000000	0.000139	8116.571937	1947.378571
IPO11	4.000000	0.000475	36.500000	4172.433918	0.000243	0.000000	0.000000	0.000069	9068.553914	2155.807143
RAN	37.000000	0.004393	32.567568	117815.515574	0.002666	0.021021	14.000000	0.000448	231008.062682	2615.159524
RPL35	59.000000	0.007005	69.559322	11130.246939	0.117087	0.720047	1232.000000	0.000323	18798.231385	2541.826190
PSMD10	36.000000	0.004275	40.083333	39087.683892	0.002215	0.519048	327.000000	0.000292	81500.666261	2459.878571
FBLIM1	3.000000	0.000356	22.000000	8271.511078	0.000070	0.000000	0.000000	0.000075	16545.660513	2041.700000
FLNA	49.000000	0.005818	42.224490	268820.061337	0.003286	0.038265	45.000000	0.000612	506051.077753	2750.154762
ZMAT5	25.000000	0.002968	61.640000	377.957240	0.010116	0.483333	145.000000	0.000149	600.725151	2261.202381
POLR2E	98.000000	0.011636	46.346939	123600.175787	0.026905	0.176310	838.000000	0.000691	233486.598081	2664.488095
RPN2	12.000000	0.001425	24.333333	17067.822013	0.001079	0.303030	20.000000	0.000157	35321.106392	2244.307143
CPB2	3.000000	0.000356	27.333333	616.189814	0.000009	0.000000	0.000000	0.000061	1226.645060	1886.560714
FCGR2A	11.000000	0.001306	54.909091	10398.696786	0.000365	0.218182	12.000000	0.000139	19998.383639	2323.711905
RPS24	72.000000	0.008549	63.777778	7748.961460	0.132911	0.612285	1565.000000	0.000377	12691.614120	2560.185714
CD8B	4.000000	0.000475	34.500000	1452.936445	0.000049	0.500000	3.000000	0.000067	3129.307526	2032.378571
IFIT3	3.000000	0.000356	1.333333	16383.000000	0.000000	0.000000	0.000000	0.000172	32766.000000	1427.191667
IFIT2	1.000000	0.000119	3.000000	0.000000	0.000000	0.000000	0.000000	0.000060	0.000000	1212.119877
GPR65	14.000000	0.001662	70.571429	47.822291	0.000099	0.648352	59.000000	0.000133	69.622139	2008.878571
GNG2	94.000000	0.011161	18.468085	112317.737010	0.000379	0.082361	360.000000	0.000938	208530.748337	2307.476190
PDGFRA	15.000000	0.001781	30.600000	15179.783776	0.000345	0.114286	12.000000	0.000195	31530.082272	2324.338095
NCK2	40.000000	0.004749	28.050000	63366.726602	0.001075	0.073077	57.000000	0.000456	126029.117737	2517.364286
RPL32	55.000000	0.006531	71.581818	218.490927	0.120054	0.880135	1307.000000	0.000276	336.271777	2434.480952
SEC11C	2.000000	0.000237	3.000000	0.000000	0.000000	1.000000	1.000000	0.000080	0.000000	1291.070635
SPCS1	3.000000	0.000356	2.666667	4095.500000	0.000001	0.666667	2.000000	0.000108	8191.000000	1537.559127
PCCA	1.000000	0.000119	2.000000	0.000000	0.000001	0.000000	0.000000	0.000047	0.000000	1575.733333
PCCB	2.000000	0.000237	23.500000	8192.000000	0.000065	0.000000	0.000000	0.000068	16384.000000	1964.707143
AP2B1	48.000000	0.005699	35.062500	181523.207287	0.004993	0.120567	136.000000	0.000530	347693.079949	2634.554762
AP2M1	43.000000	0.005106	32.744186	85505.130975	0.005912	0.149502	135.000000	0.000477	167132.806158	2566.990476
PTGER4	10.000000	0.001187	72.700000	24.133874	0.000074	0.600000	27.000000	0.000101	35.970978	1960.578571
SCAMP2	5.000000	0.000594	11.000000	10131.293560	0.000155	0.200000	2.000000	0.000109	22487.347560	1898.495238
SCAMP1	7.000000	0.000831	29.285714	24689.452642	0.000593	0.142857	3.000000	0.000113	50212.041094	2202.153571
PTPRC	28.000000	0.003325	30.964286	35357.870803	0.001286	0.105820	40.000000	0.000340	71977.162159	2442.442857
POLR2I	66.000000	0.007837	54.090909	31315.593412	0.024636	0.223310	479.000000	0.000442	53809.899336	2587.373810
PSMD3	44.000000	0.005224	36.772727	16491.963830	0.002414	0.538055	509.000000	0.000322	31952.928976	2409.302381
UBE3A	37.000000	0.004393	55.918919	71066.793307	0.010405	0.079580	53.000000	0.000352	138901.618950	2592.007143
UBE2L3	64.000000	0.007599	32.390625	71433.766337	0.012681	0.042659	86.000000	0.000575	135929.488527	2614.266667
WDR82	17.000000	0.002019	28.705882	5535.741337	0.001277	0.257353	35.000000	0.000166	12378.633094	2262.378571
RBBP5	20.000000	0.002375	26.800000	19059.131525	0.000949	0.142105	27.000000	0.000231	39972.134395	2356.378571
SERP1	3.000000	0.000356	16.333333	724.697058	0.000015	0.333333	1.000000	0.000060	1600.205522	1846.759524
MYBBP1A	17.000000	0.002019	46.823529	11422.986312	0.003234	0.154412	21.000000	0.000159	24390.099794	2450.735714
DDX56	20.000000	0.002375	35.950000	28049.529414	0.015939	0.152632	29.000000	0.000181	57667.380234	2176.058333
LRRC59	7.000000	0.000831	68.857143	3173.541714	0.001314	0.047619	1.000000	0.000086	5238.983926	2317.780952
NIPSNAP1	3.000000	0.000356	31.333333	755.917571	0.000072	0.000000	0.000000	0.000051	1767.295249	2060.753571
CDH1	56.000000	0.006649	28.053571	213911.187168	0.002824	0.050000	77.000000	0.000677	416652.301303	2684.478571
PSMA3	53.000000	0.006293	38.754717	77191.770889	0.004047	0.380261	524.000000	0.000425	153749.412570	2566.938095
ARF4	24.000000	0.002850	34.083333	32523.877968	0.000494	0.384058	106.000000	0.000229	64438.601177	2376.390476
KDELR2	20.000000	0.002375	25.850000	1779.867810	0.000098	0.526316	100.000000	0.000185	3463.081952	2057.251190
MED6	26.000000	0.003087	24.461538	7182.879937	0.000857	0.412308	134.000000	0.000237	16290.945717	2291.504762
ARPC5	22.000000	0.002612	33.090909	9746.274537	0.001699	0.268398	62.000000	0.000234	20539.086733	2421.161905
ARPC2	22.000000	0.002612	29.681818	23590.366470	0.001813	0.225108	52.000000	0.000253	47405.561172	2378.702381
LTB4R	15.000000	0.001781	66.466667	854.460957	0.000100	0.561905	59.000000	0.000145	1406.974292	2017.102381
SIN3B	18.000000	0.002137	27.722222	19049.276636	0.000502	0.137255	21.000000	0.000224	39339.564929	2283.890476
SETDB1	64.000000	0.007599	13.140625	227869.229715	0.001267	0.007440	15.000000	0.000894	465678.646646	2510.478571
GINS2	9.000000	0.001069	26.222222	4.045803	0.000321	0.972222	35.000000	0.000091	8.029912	2055.825000
MCM2	37.000000	0.004393	27.621622	24050.472171	0.001475	0.211712	141.000000	0.000339	50247.544102	2415.440476
MMP7	11.000000	0.001306	15.090909	8619.859259	0.000063	0.072727	4.000000	0.000172	20240.157120	2090.225000
SPP1	12.000000	0.001425	26.500000	21908.696766	0.000183	0.060606	4.000000	0.000174	47928.711007	2276.647619
PSMC2	42.000000	0.004987	33.333333	14601.740004	0.001832	0.533101	459.000000	0.000306	30686.700416	2344.057143
UTP14C	26.000000	0.003087	26.538462	870.372181	0.001584	0.692308	225.000000	0.000154	1692.015869	2031.303571
DDX52	25.000000	0.002968	31.000000	10121.991336	0.001621	0.613333	184.000000	0.000155	21964.009366	2221.797619
ARF1	57.000000	0.006768	18.614035	117204.685959	0.000900	0.092105	147.000000	0.000656	232720.218407	2393.732143
ITGAM	11.000000	0.001306	9.545455	6090.122773	0.000064	0.054545	3.000000	0.000180	15956.174422	2021.698810
APP	51.000000	0.006056	21.137255	228896.730466	0.001765	0.018824	24.000000	0.000765	458936.850784	2590.004762
CD3G	3.000000	0.000356	37.000000	0.000000	0.000043	1.000000	3.000000	0.000050	0.000000	2013.376190
HIST1H2AC	22.000000	0.002612	38.545455	10363.265991	0.000809	0.220779	51.000000	0.000220	20554.374717	2359.014286
HIST1H2BD	33.000000	0.003918	38.090909	60860.019914	0.002281	0.115530	61.000000	0.000315	121418.319955	2483.550000
CD28	15.000000	0.001781	36.333333	31743.238301	0.000302	0.114286	12.000000	0.000215	63649.695978	2303.488095
MALSU1	1.000000	0.000119	12.000000	0.000000	0.000018	0.000000	0.000000	0.000029	0.000000	1758.869048
ACTR2	42.000000	0.004987	41.452381	43134.858240	0.009350	0.196283	169.000000	0.000405	79028.945288	2570.516667
TWISTNB	10.000000	0.001187	37.000000	516.262424	0.001277	0.622222	28.000000	0.000096	1187.799837	2146.759524
DDX21	21.000000	0.002493	41.571429	15387.563371	0.003881	0.147619	31.000000	0.000192	32495.279723	2442.750000
CST3	7.000000	0.000831	29.428571	10186.753124	0.000128	0.238095	5.000000	0.000124	22808.760800	2137.647619
CTSS	4.000000	0.000475	32.250000	2510.557707	0.000082	0.000000	0.000000	0.000073	5902.672492	2077.313095
CD3EAP	17.000000	0.002019	24.294118	11508.404043	0.000921	0.205882	28.000000	0.000184	25509.546716	2287.614286
POLR1C	28.000000	0.003325	28.285714	12655.090926	0.002611	0.246032	93.000000	0.000248	26710.092126	2326.280952
SPTLC2	4.000000	0.000475	14.250000	1556.484203	0.000062	0.333333	2.000000	0.000079	4114.405621	1958.410714
SPTLC1	8.000000	0.000950	32.500000	18133.233174	0.000269	0.142857	4.000000	0.000132	37138.738848	2221.402381
MCM5	27.000000	0.003206	31.555556	13598.842452	0.002051	0.330484	116.000000	0.000247	26509.033186	2383.866667
SEC23A	27.000000	0.003206	18.555556	18683.005860	0.000160	0.310541	109.000000	0.000284	38704.628355	2133.846429
RAB1A	56.000000	0.006649	20.321429	161168.503021	0.000628	0.120779	186.000000	0.000638	317195.018420	2442.304762
ST14	5.000000	0.000594	7.800000	4735.006113	0.000010	0.100000	1.000000	0.000097	9663.049907	1845.171429
SPINT1	2.000000	0.000237	5.500000	6.701401	0.000000	0.000000	0.000000	0.000052	17.780046	1547.994444
NDUFA11	28.000000	0.003325	26.500000	433.108913	0.000064	0.820106	310.000000	0.000168	872.986921	1911.451190
MED15	28.000000	0.003325	25.285714	30457.100283	0.000701	0.230159	87.000000	0.000290	66060.831436	2358.871429
HDHD2	8.000000	0.000950	12.500000	19729.816263	0.000076	0.000000	0.000000	0.000162	41198.024272	2094.858333
MGST2	1.000000	0.000119	8.000000	0.000000	0.000001	0.000000	0.000000	0.000035	0.000000	1656.501190
MS4A1	2.000000	0.000237	82.500000	0.000000	0.000083	1.000000	1.000000	0.000037	0.000000	2077.473810
YWHAZ	96.000000	0.011399	22.291667	337133.012979	0.006574	0.020614	94.000000	0.001184	662619.362024	2785.621429
EPCAM	2.000000	0.000237	33.500000	247.307750	0.000024	0.000000	0.000000	0.000048	809.915428	1926.840476
CFTR	64.000000	0.007599	12.234375	282713.874772	0.001277	0.003968	8.000000	0.000980	583392.026083	2544.157143
RNF14	13.000000	0.001544	66.846154	5426.423821	0.001848	0.217949	17.000000	0.000139	10272.958053	2426.242857
NCOA4	8.000000	0.000950	54.500000	1497.529416	0.000513	0.250000	7.000000	0.000095	3105.578162	2324.319048
IMP4	25.000000	0.002968	30.240000	1485.532642	0.003976	0.746667	224.000000	0.000145	2618.911411	2085.492857
DDX49	25.000000	0.002968	27.880000	6341.553975	0.001413	0.713333	214.000000	0.000151	15269.090974	2110.700000
UBE2Z	59.000000	0.007005	34.610169	64686.261249	0.012147	0.051432	88.000000	0.000534	123982.990805	2573.176190
PDGFRB	31.000000	0.003681	31.774194	38420.863339	0.000798	0.098925	46.000000	0.000351	76111.520654	2435.666667
UTP15	24.000000	0.002850	26.500000	329.817069	0.001252	0.786232	217.000000	0.000140	644.879669	1908.382143
PHF20	2.000000	0.000237	11.500000	268.832749	0.000018	0.000000	0.000000	0.000046	940.494330	1812.550000
SLC25A4	12.000000	0.001425	32.583333	21744.867874	0.000910	0.090909	6.000000	0.000156	42446.416060	2315.471429
NR3C1	77.000000	0.009143	34.012987	220924.600331	0.005116	0.045796	134.000000	0.000795	422866.200688	2798.433333
RPL38	59.000000	0.007005	67.661017	11171.212702	0.117268	0.727060	1244.000000	0.000324	20592.163362	2511.314286
NCF2	7.000000	0.000831	21.428571	12328.019973	0.000070	0.142857	3.000000	0.000137	26576.542878	2059.873810
GJA1	13.000000	0.001544	35.846154	20872.047954	0.000451	0.064103	5.000000	0.000179	40815.550516	2330.488095
CAV1	51.000000	0.006056	38.156863	257445.744706	0.002298	0.040784	52.000000	0.000625	496751.540776	2753.461905
PROC	10.000000	0.001187	8.900000	14509.959575	0.000010	0.111111	5.000000	0.000193	31603.318319	1884.096429
F5	9.000000	0.001069	21.888889	23485.238264	0.000120	0.083333	3.000000	0.000153	50867.380371	2156.526190
APOOL	3.000000	0.000356	11.666667	43.722413	0.000018	0.666667	2.000000	0.000066	153.808534	1841.963889
CHCHD3	4.000000	0.000475	27.250000	2772.274861	0.000049	0.166667	1.000000	0.000076	6799.557228	1974.615476
DOK1	22.000000	0.002612	54.909091	22074.999824	0.000681	0.121212	28.000000	0.000266	43363.528889	2451.516667
ARCN1	33.000000	0.003918	24.242424	6136.452297	0.000154	0.422348	223.000000	0.000301	11661.531438	2131.952381
TMED2	40.000000	0.004749	29.050000	54803.101893	0.001031	0.332051	259.000000	0.000365	107717.228783	2346.591667
PIK3R1	154.000000	0.018285	23.616883	738204.551634	0.004625	0.025040	295.000000	0.001822	1413709.126001	2926.783333
KDR	37.000000	0.004393	43.054054	72222.456147	0.001567	0.117117	78.000000	0.000414	139647.892493	2609.042857
CDH5	14.000000	0.001662	29.000000	26744.132490	0.000725	0.087912	8.000000	0.000203	54597.347305	2361.847619
SOD3	1.000000	0.000119	5.000000	0.000000	0.000000	0.000000	0.000000	0.000039	0.000000	1523.278175
ISG20L2	3.000000	0.000356	70.000000	6189.347305	0.000161	0.000000	0.000000	0.000060	11862.101571	2131.794048
RNF19B	17.000000	0.002019	52.117647	167.266174	0.003462	0.022059	3.000000	0.000143	240.646202	2141.096429
LTBP1	4.000000	0.000475	26.750000	1550.915557	0.000074	0.000000	0.000000	0.000071	3371.594621	2038.045238
FBN1	8.000000	0.000950	11.750000	12890.037608	0.000015	0.142857	4.000000	0.000153	28617.834897	1925.560714
ATP5F1A	8.000000	0.000950	58.125000	6979.273525	0.001547	0.035714	1.000000	0.000105	13319.703874	2328.504762
CEP95	1.000000	0.000119	45.000000	0.000000	0.000348	0.000000	0.000000	0.000023	0.000000	1814.270238
BUB3	22.000000	0.002612	38.318182	10285.236215	0.003600	0.168831	39.000000	0.000195	21887.940969	2393.178571
UXT	8.000000	0.000950	32.375000	14930.764356	0.000656	0.000000	0.000000	0.000117	30734.014597	2263.340476
IMMT	29.000000	0.003443	21.620690	90444.798662	0.000902	0.027094	11.000000	0.000385	187974.890378	2391.259524
WAS	30.000000	0.003562	36.466667	43542.740462	0.001190	0.059770	26.000000	0.000332	85639.940829	2524.197619
HCLS1	11.000000	0.001306	31.090909	8280.575845	0.000282	0.127273	7.000000	0.000138	17965.780614	2241.592857
ADAM9	9.000000	0.001069	17.777778	4040.370776	0.000078	0.027778	1.000000	0.000121	9504.534102	2081.270238
